2018.04.09,23:00,6639.00,6642.00,6589.50,6594.00,1215
2018.04.09,23:15,6591.50,6640.00,6580.00,6613.50,1311
2018.04.09,23:30,6610.00,6638.00,6603.00,6638.00,736
2018.04.09,23:45,6636.50,6647.50,6621.00,6633.50,754
2018.04.10,01:00,6683.00,6692.00,6676.00,6677.00,491
2018.04.10,01:15,6677.00,6677.00,6649.50,6654.00,461
2018.04.10,01:30,6652.50,6678.50,6651.50,6669.00,929
2018.04.10,01:45,6667.50,6673.00,6656.00,6661.00,469
2018.04.10,02:00,6656.00,6689.50,6656.00,6682.50,885
2018.04.10,02:15,6680.50,6701.50,6668.50,6694.50,870
2018.04.10,02:30,6690.50,6700.50,6678.50,6692.50,685
2018.04.10,02:45,6690.50,6761.00,6687.50,6743.00,841
2018.04.10,03:00,6743.00,6749.50,6719.00,6731.50,819
2018.04.10,03:15,6727.50,6750.50,6726.00,6734.50,894
2018.04.10,03:30,6732.50,6739.00,6718.50,6738.00,834
2018.04.10,03:45,6734.00,6739.50,6726.00,6733.00,450
2018.04.10,04:00,6731.50,6733.50,6692.50,6704.00,804
2018.04.10,04:15,6704.50,6709.00,6684.00,6689.00,502
2018.04.10,04:30,6687.50,6719.00,6685.50,6717.00,785
2018.04.10,04:45,6714.00,6718.00,6688.00,6693.50,738
2018.04.10,05:00,6692.50,6711.50,6690.00,6706.00,1050
2018.04.10,05:15,6705.50,6728.50,6701.50,6724.50,926
2018.04.10,05:30,6721.50,6725.00,6707.50,6724.50,761
2018.04.10,05:45,6724.00,6725.50,6706.50,6709.00,772
2018.04.10,06:00,6708.00,6719.50,6705.50,6716.00,804
2018.04.10,06:15,6712.50,6727.00,6712.00,6720.00,816
2018.04.10,06:30,6716.50,6759.00,6716.00,6725.50,874
2018.04.10,06:45,6723.50,6759.00,6722.50,6758.00,1144
2018.04.10,07:00,6758.00,6769.50,6741.50,6748.00,998
2018.04.10,07:15,6746.50,6752.00,6736.00,6744.50,695
2018.04.10,07:30,6744.50,6745.50,6717.00,6733.50,646
2018.04.10,07:45,6735.00,6743.50,6723.00,6730.50,602
2018.04.10,08:00,6728.00,6732.00,6714.00,6716.50,673
2018.04.10,08:15,6711.50,6722.50,6699.00,6709.50,1122
2018.04.10,08:30,6709.00,6740.00,6694.50,6720.00,880
2018.04.10,08:45,6719.00,6728.50,6715.50,6725.50,908
2018.04.10,09:00,6726.00,6734.00,6716.50,6734.00,538
2018.04.10,09:15,6732.00,6737.00,6712.00,6718.00,349
2018.04.10,09:30,6719.00,6719.00,6696.00,6710.00,791
2018.04.10,09:45,6708.00,6710.00,6654.50,6674.00,1084
2018.04.10,10:00,6672.50,6702.00,6660.00,6696.50,664
2018.04.10,10:15,6693.50,6708.50,6692.50,6700.50,405
2018.04.10,10:30,6698.00,6703.50,6673.50,6685.00,907
2018.04.10,10:45,6691.50,6696.00,6670.00,6693.00,709
2018.04.10,11:00,6688.00,6694.50,6678.00,6678.00,278
2018.04.10,11:15,6678.00,6684.00,6658.00,6661.00,608
2018.04.10,11:30,6660.50,6692.00,6621.50,6690.00,1037
2018.04.10,11:45,6686.50,6707.00,6686.50,6706.00,618
2018.04.10,12:00,6705.50,6711.50,6695.50,6710.00,793
2018.04.10,12:15,6707.00,6728.00,6697.50,6704.00,724
2018.04.10,12:30,6700.00,6712.00,6696.00,6707.50,740
2018.04.10,12:45,6706.50,6743.50,6698.50,6741.50,868
2018.04.10,13:00,6739.00,6742.50,6679.00,6697.50,978
2018.04.10,13:15,6698.00,6714.50,6675.50,6692.50,851
2018.04.10,13:30,6692.50,6703.00,6687.00,6695.00,1048
2018.04.10,13:45,6691.50,6700.50,6689.50,6694.50,465
2018.04.10,14:00,6691.00,6697.00,6671.00,6690.00,424
2018.04.10,14:15,6690.00,6714.50,6690.00,6714.50,373
2018.04.10,14:30,6714.50,6721.50,6699.00,6704.00,553
2018.04.10,14:45,6704.50,6715.00,6704.50,6708.50,655
2018.04.10,15:00,6706.00,6709.50,6691.00,6700.00,884
2018.04.10,15:15,6700.00,6708.00,6692.50,6702.00,751
2018.04.10,15:30,6697.50,6728.50,6694.50,6714.50,671
2018.04.10,15:45,6711.00,6726.50,6702.00,6726.50,656
2018.04.10,16:00,6723.50,6738.50,6715.50,6731.50,593
2018.04.10,16:15,6729.50,6732.00,6716.00,6723.50,822
2018.04.10,16:30,6723.50,6731.50,6718.00,6729.00,302
2018.04.10,16:45,6729.00,6731.00,6717.50,6727.00,312
2018.04.10,17:00,6725.00,6728.50,6724.10,6724.50,170
2018.04.10,17:15,6724.10,6725.50,6708.00,6714.00,108
2018.04.10,17:30,6716.00,6720.00,6707.00,6718.00,138
2018.04.10,17:45,6718.00,6724.00,6716.00,6724.00,102
2018.04.10,18:00,6726.00,6824.00,6724.00,6790.00,728
2018.04.10,18:15,6785.50,6821.00,6781.00,6821.00,577
2018.04.10,18:30,6820.00,6821.00,6790.00,6798.00,156
2018.04.10,18:45,6798.00,6799.00,6790.00,6792.00,118
2018.04.10,19:00,6794.00,6802.00,6794.00,6795.00,89
2018.04.10,19:15,6797.00,6800.00,6784.00,6790.50,142
2018.04.10,19:30,6786.00,6796.00,6785.00,6796.00,88
2018.04.10,19:45,6796.00,6813.00,6792.50,6808.00,150
2018.04.10,20:00,6806.00,6834.00,6804.00,6823.00,187
2018.04.10,20:15,6824.00,6831.00,6816.00,6825.00,149
2018.04.10,20:30,6825.00,6827.00,6814.50,6816.50,186
2018.04.10,20:45,6814.00,6830.00,6811.00,6830.00,229
2018.04.10,21:00,6830.00,6836.00,6813.00,6820.00,238
2018.04.10,21:15,6820.00,6821.00,6809.00,6817.00,117
2018.04.10,21:30,6815.00,6819.00,6808.00,6812.00,45
2018.04.10,21:45,6812.00,6814.00,6800.00,6808.00,101
2018.04.10,22:00,6810.00,6816.00,6802.00,6805.00,120
2018.04.10,22:15,6805.50,6808.50,6800.00,6805.00,267
2018.04.10,22:30,6805.00,6819.50,6803.00,6806.00,211
2018.04.10,22:45,6808.00,6820.50,6806.00,6814.00,222
2018.04.10,23:00,6816.00,6820.00,6788.00,6788.00,192
2018.04.10,23:15,6788.50,6807.00,6788.00,6802.00,144
2018.04.10,23:30,6804.00,6808.00,6796.00,6806.00,98
2018.04.10,23:45,6808.00,6814.00,6803.00,6811.00,88
2018.04.11,01:00,6823.00,6823.00,6808.50,6814.50,210
2018.04.11,01:15,6814.50,6827.50,6810.50,6827.50,303
2018.04.11,01:30,6824.50,6849.50,6808.50,6812.00,948
2018.04.11,01:45,6810.00,6812.50,6746.00,6765.00,1136
2018.04.11,02:00,6762.00,6777.50,6752.00,6771.50,819
2018.04.11,02:15,6769.00,6777.50,6760.00,6768.50,679
2018.04.11,02:30,6766.50,6805.00,6758.00,6790.00,786
2018.04.11,02:45,6788.50,6800.00,6785.50,6800.00,361
2018.04.11,03:00,6800.00,6817.00,6795.00,6815.50,676
2018.04.11,03:15,6812.50,6815.00,6797.50,6815.00,546
2018.04.11,03:30,6813.00,6824.50,6806.50,6823.50,552
2018.04.11,03:45,6822.50,6824.00,6806.50,6815.00,430
2018.04.11,04:00,6811.00,6820.00,6803.00,6806.00,384
2018.04.11,04:15,6803.50,6809.00,6796.00,6807.50,657
2018.04.11,04:30,6805.50,6811.00,6801.50,6805.50,620
2018.04.11,04:45,6806.00,6823.50,6801.00,6807.50,595
2018.04.11,05:00,6804.00,6820.00,6804.00,6815.00,886
2018.04.11,05:15,6812.50,6820.00,6809.00,6817.50,576
2018.04.11,05:30,6817.00,6818.00,6804.00,6810.50,470
2018.04.11,05:45,6807.00,6814.00,6802.00,6808.00,606
2018.04.11,06:00,6808.00,6810.50,6801.50,6806.00,433
2018.04.11,06:15,6805.00,6807.50,6793.50,6795.00,401
2018.04.11,06:30,6791.50,6799.00,6789.00,6793.50,337
2018.04.11,06:45,6789.50,6796.00,6781.50,6792.00,543
2018.04.11,07:00,6788.00,6793.00,6783.50,6793.00,266
2018.04.11,07:15,6789.50,6794.50,6785.00,6791.50,324
2018.04.11,07:30,6791.50,6800.50,6787.50,6797.00,328
2018.04.11,07:45,6794.50,6800.50,6791.50,6799.50,372
2018.04.11,08:00,6798.00,6834.50,6796.50,6822.00,583
2018.04.11,08:15,6817.00,6830.00,6815.50,6825.00,544
2018.04.11,08:30,6825.00,6833.00,6815.50,6818.00,486
2018.04.11,08:45,6817.50,6822.50,6787.50,6791.50,265
2018.04.11,09:00,6790.00,6799.00,6767.00,6781.00,675
2018.04.11,09:15,6777.50,6793.50,6777.50,6787.00,589
2018.04.11,09:30,6783.50,6809.50,6778.50,6808.00,806
2018.04.11,09:45,6804.50,6813.00,6799.50,6809.00,894
2018.04.11,10:00,6807.50,6817.50,6807.50,6812.50,296
2018.04.11,10:15,6810.50,6812.50,6806.00,6810.50,284
2018.04.11,10:30,6808.50,6814.00,6805.50,6814.00,167
2018.04.11,10:45,6814.00,6818.00,6811.00,6816.00,294
2018.04.11,11:00,6816.00,6819.00,6814.00,6819.00,415
2018.04.11,11:15,6819.00,6822.00,6811.00,6818.00,341
2018.04.11,11:30,6816.00,6831.00,6816.00,6830.00,177
2018.04.11,11:45,6830.00,6832.00,6824.00,6832.00,318
2018.04.11,12:00,6832.00,6839.00,6828.00,6831.00,271
2018.04.11,12:15,6831.00,6836.00,6822.00,6827.00,347
2018.04.11,12:30,6825.50,6829.00,6816.00,6822.50,277
2018.04.11,12:45,6817.50,6829.00,6817.00,6821.00,691
2018.04.11,13:00,6819.50,6824.00,6814.50,6818.00,745
2018.04.11,13:15,6818.00,6825.00,6814.50,6821.50,413
2018.04.11,13:30,6821.50,6824.00,6813.50,6821.50,568
2018.04.11,13:45,6821.50,6822.00,6803.00,6804.00,556
2018.04.11,14:00,6804.00,6824.50,6784.50,6821.00,592
2018.04.11,14:15,6822.00,6824.00,6814.50,6815.50,558
2018.04.11,14:30,6815.50,6833.00,6814.00,6825.00,560
2018.04.11,14:45,6825.00,6833.50,6825.00,6829.50,409
2018.04.11,15:00,6829.50,6832.00,6824.50,6825.00,546
2018.04.11,15:15,6826.00,6827.50,6815.50,6821.00,671
2018.04.11,15:30,6822.00,6828.00,6817.00,6826.00,274
2018.04.11,15:45,6826.00,6831.00,6824.50,6827.50,246
2018.04.11,16:00,6828.00,6896.00,6827.50,6880.00,523
2018.04.11,16:15,6879.00,6906.00,6878.00,6895.00,482
2018.04.11,16:30,6895.00,6934.00,6890.50,6916.00,717
2018.04.11,16:45,6916.50,6928.50,6901.50,6905.50,483
2018.04.11,17:00,6906.50,6921.50,6905.50,6909.50,348
2018.04.11,17:15,6909.50,6916.50,6906.50,6916.00,343
2018.04.11,17:30,6916.00,6926.50,6910.00,6913.50,334
2018.04.11,17:45,6911.00,6916.50,6901.00,6905.50,547
2018.04.11,18:00,6904.50,6905.50,6884.50,6899.50,425
2018.04.11,18:15,6898.50,6899.50,6892.00,6893.50,330
2018.04.11,18:30,6893.50,6907.00,6892.50,6901.00,377
2018.04.11,18:45,6901.00,6908.00,6900.00,6903.00,351
2018.04.11,19:00,6903.00,6903.00,6889.50,6894.00,348
2018.04.11,19:15,6894.00,6898.00,6885.00,6890.00,282
2018.04.11,19:30,6889.50,6893.00,6872.50,6879.50,431
2018.04.11,19:45,6879.00,6895.00,6878.00,6891.00,593
2018.04.11,20:00,6890.50,6891.50,6881.50,6885.00,389
2018.04.11,20:15,6884.50,6887.50,6879.00,6885.00,336
2018.04.11,20:30,6884.00,6886.00,6840.00,6858.00,438
2018.04.11,20:45,6859.00,6873.00,6858.00,6872.50,304
2018.04.11,21:00,6873.00,6879.50,6865.50,6872.00,174
2018.04.11,21:15,6871.50,6874.50,6864.50,6865.50,301
2018.04.11,21:30,6865.00,6880.00,6862.00,6875.50,241
2018.04.11,21:45,6876.50,6878.50,6870.50,6871.00,138
2018.04.11,22:00,6872.00,6880.50,6865.00,6879.00,423
2018.04.11,22:15,6877.00,6881.00,6871.00,6879.00,296
2018.04.11,22:30,6878.50,6884.50,6876.50,6878.50,326
2018.04.11,22:45,6878.00,6885.00,6878.00,6882.50,231
2018.04.11,23:00,6881.00,6885.50,6878.00,6883.00,268
2018.04.11,23:15,6882.50,6885.00,6864.50,6877.50,250
2018.04.11,23:30,6877.00,6879.50,6866.50,6867.00,208
2018.04.11,23:45,6866.50,6872.00,6854.00,6858.50,369
2018.04.12,00:00,6835.79,6842.91,6826.77,6828.64,149
2018.04.12,00:15,6828.57,6845.24,6828.57,6839.90,45
2018.04.12,00:30,6839.93,6843.01,6837.39,6838.59,33
2018.04.12,00:45,6840.23,6849.99,6838.82,6847.47,35
2018.04.12,01:00,6872.50,6887.50,6861.00,6887.00,221
2018.04.12,01:15,6885.00,6889.50,6876.00,6877.50,548
2018.04.12,01:30,6878.00,6890.00,6875.50,6886.50,415
2018.04.12,01:45,6884.00,6891.50,6881.50,6890.00,376
2018.04.12,02:00,6888.00,6911.50,6885.50,6901.00,378
2018.04.12,02:15,6900.50,6918.00,6895.50,6913.00,559
2018.04.12,02:30,6912.00,6921.00,6907.00,6918.00,395
2018.04.12,02:45,6915.50,6937.50,6908.50,6911.50,440
2018.04.12,03:00,6911.50,6924.00,6907.00,6911.00,363
2018.04.12,03:15,6907.00,6922.00,6899.50,6919.50,547
2018.04.12,03:30,6917.00,6920.50,6904.00,6907.00,391
2018.04.12,03:45,6906.00,6906.00,6888.00,6896.50,722
2018.04.12,04:00,6893.50,6896.00,6864.50,6883.50,645
2018.04.12,04:15,6878.50,6891.50,6875.00,6878.00,341
2018.04.12,04:30,6878.00,6889.50,6870.50,6885.50,559
2018.04.12,04:45,6885.00,6902.00,6882.00,6898.00,782
2018.04.12,05:00,6893.50,6900.00,6890.50,6898.50,471
2018.04.12,05:15,6898.50,6909.50,6893.00,6909.00,451
2018.04.12,05:30,6906.50,6909.50,6899.00,6903.50,422
2018.04.12,05:45,6903.50,6915.00,6900.00,6915.00,256
2018.04.12,06:00,6912.00,6922.00,6910.00,6920.50,170
2018.04.12,06:15,6917.50,6922.00,6903.50,6917.00,483
2018.04.12,06:30,6913.50,6919.50,6899.00,6903.50,601
2018.04.12,06:45,6899.50,6917.50,6899.50,6912.50,635
2018.04.12,07:00,6910.00,6913.00,6902.50,6909.50,537
2018.04.12,07:15,6904.50,6915.50,6904.00,6914.00,338
2018.04.12,07:30,6910.50,6922.50,6910.50,6920.50,292
2018.04.12,07:45,6918.00,6932.50,6916.50,6932.50,210
2018.04.12,08:00,6930.00,6932.50,6910.50,6917.50,354
2018.04.12,08:15,6917.50,6918.00,6893.50,6910.00,574
2018.04.12,08:30,6907.50,6916.50,6900.50,6913.50,720
2018.04.12,08:45,6908.50,6914.00,6905.50,6911.00,262
2018.04.12,09:00,6905.50,6918.50,6904.50,6912.00,459
2018.04.12,09:15,6907.00,6911.50,6899.50,6908.50,259
2018.04.12,09:30,6904.00,6908.50,6871.00,6875.50,941
2018.04.12,09:45,6871.50,6895.50,6748.50,6755.00,1228
2018.04.12,10:00,6753.50,6796.50,6731.50,6794.00,1218
2018.04.12,10:15,6787.50,6795.00,6768.50,6777.50,562
2018.04.12,10:30,6775.50,6814.00,6771.50,6811.50,698
2018.04.12,10:45,6810.50,6811.50,6787.00,6799.50,636
2018.04.12,11:00,6797.00,6804.00,6783.50,6801.50,514
2018.04.12,11:15,6801.00,6812.00,6793.00,6806.00,402
2018.04.12,11:30,6806.00,6809.50,6799.50,6801.00,514
2018.04.12,11:45,6798.50,6820.00,6798.50,6811.50,468
2018.04.12,12:00,6812.00,6813.00,6798.50,6803.00,276
2018.04.12,12:15,6799.00,6804.50,6790.00,6804.00,506
2018.04.12,12:30,6801.50,6803.50,6792.50,6798.00,368
2018.04.12,12:45,6796.50,6825.50,6796.00,6823.50,629
2018.04.12,13:00,6823.50,6825.00,6810.00,6824.50,467
2018.04.12,13:15,6821.50,6827.50,6817.00,6823.00,296
2018.04.12,13:30,6822.50,6877.50,6822.50,6874.50,405
2018.04.12,13:45,6874.50,6925.50,6873.00,6906.00,641
2018.04.12,14:00,6903.00,7268.00,6903.00,7268.00,1288
2018.04.12,14:15,7274.00,7643.00,7270.00,7605.50,2018
2018.04.12,14:30,7602.50,8031.50,7540.00,7819.50,2458
2018.04.12,14:45,7819.50,7853.00,7658.00,7716.50,2021
2018.04.12,15:00,7716.50,7777.00,7656.50,7657.00,1610
2018.04.12,15:15,7656.00,7682.00,7597.50,7682.00,1805
2018.04.12,15:30,7673.00,7736.00,7646.00,7692.50,1342
2018.04.12,15:45,7695.00,7708.00,7647.00,7657.00,892
2018.04.12,16:00,7657.00,7673.50,7613.00,7639.50,1352
2018.04.12,16:15,7637.00,7690.00,7636.00,7674.50,1325
2018.04.12,16:30,7672.50,7704.00,7649.50,7697.50,981
2018.04.12,16:45,7696.00,7710.00,7653.00,7662.00,1262
2018.04.12,17:00,7660.50,7700.50,7659.50,7693.00,1011
2018.04.12,17:15,7692.00,7693.50,7660.00,7672.00,829
2018.04.12,17:30,7671.00,7672.00,7629.50,7638.50,1259
2018.04.12,17:45,7637.50,7639.00,7571.00,7627.50,1413
2018.04.12,18:00,7627.50,7634.00,7604.50,7615.00,1037
2018.04.12,18:15,7617.00,7623.50,7578.50,7579.50,503
2018.04.12,18:30,7579.50,7610.00,7570.00,7603.50,607
2018.04.12,18:45,7603.00,7604.50,7578.50,7594.00,306
2018.04.12,19:00,7595.50,7599.00,7569.00,7594.50,495
2018.04.12,19:15,7595.00,7601.00,7585.00,7586.50,183
2018.04.12,19:30,7583.50,7590.50,7560.00,7579.00,439
2018.04.12,19:45,7578.00,7594.50,7534.50,7594.50,570
2018.04.12,20:00,7595.00,7741.50,7595.00,7678.50,1350
2018.04.12,20:15,7677.00,7695.00,7662.50,7666.00,702
2018.04.12,20:30,7666.00,7667.00,7648.00,7660.50,474
2018.04.12,20:45,7658.00,7667.00,7653.50,7657.00,582
2018.04.12,21:00,7657.50,7665.00,7655.00,7660.50,398
2018.04.12,21:15,7660.50,7663.50,7649.00,7657.00,284
2018.04.12,21:30,7656.00,7656.00,7626.00,7632.50,386
2018.04.12,21:45,7633.00,7667.50,7630.50,7652.00,658
2018.04.12,22:00,7653.00,7669.00,7652.50,7667.00,307
2018.04.12,22:15,7666.00,7674.50,7661.50,7674.00,223
2018.04.12,22:30,7673.00,7729.50,7643.00,7653.50,786
2018.04.12,22:45,7654.00,7676.50,7646.50,7653.00,1247
2018.04.12,23:00,7652.00,7677.50,7650.50,7677.00,380
2018.04.12,23:15,7676.50,7681.50,7662.50,7672.00,462
2018.04.12,23:30,7671.00,7708.50,7667.50,7700.00,766
2018.04.12,23:45,7699.00,7704.00,7687.00,7696.50,601
2018.04.13,00:00,7676.36,7686.49,7646.05,7663.80,281
2018.04.13,00:15,7661.21,7833.85,7656.05,7826.65,376
2018.04.13,00:30,7828.80,7853.91,7785.43,7797.22,429
2018.04.13,00:45,7801.84,7817.40,7757.79,7776.20,406
2018.04.13,01:00,7776.09,7809.50,7722.00,7772.00,823
2018.04.13,01:15,7770.00,7778.50,7743.00,7769.50,540
2018.04.13,01:30,7769.50,7797.50,7757.00,7784.50,534
2018.04.13,01:45,7785.50,7830.50,7777.50,7830.50,728
2018.04.13,02:00,7831.00,7855.00,7811.50,7817.50,850
2018.04.13,02:15,7817.50,7858.00,7813.00,7849.50,572
2018.04.13,02:30,7850.00,7951.50,7847.50,7868.50,1207
2018.04.13,02:45,7870.50,7898.00,7864.50,7886.00,920
2018.04.13,03:00,7886.00,7954.00,7885.50,7907.00,1138
2018.04.13,03:15,7903.50,7941.00,7883.50,7921.50,864
2018.04.13,03:30,7918.50,7921.00,7814.50,7834.00,1004
2018.04.13,03:45,7831.00,7874.00,7794.00,7862.00,1002
2018.04.13,04:00,7857.00,7863.00,7825.00,7851.50,836
2018.04.13,04:15,7848.50,7852.50,7800.50,7804.50,1057
2018.04.13,04:30,7803.00,7829.50,7733.50,7745.00,1156
2018.04.13,04:45,7745.00,7779.50,7717.00,7758.00,1480
2018.04.13,05:00,7754.00,7824.00,7754.00,7824.00,983
2018.04.13,05:15,7821.00,7824.00,7790.50,7805.00,1188
2018.04.13,05:30,7799.50,7834.50,7792.50,7832.00,847
2018.04.13,05:45,7828.00,7858.00,7826.00,7849.50,865
2018.04.13,06:00,7846.00,7869.00,7811.00,7817.50,1167
2018.04.13,06:15,7814.00,7823.50,7804.00,7812.50,1019
2018.04.13,06:30,7809.50,7831.50,7805.50,7820.50,478
2018.04.13,06:45,7815.50,7826.00,7784.50,7792.00,1738
2018.04.13,07:00,7792.00,7804.00,7761.00,7774.50,1026
2018.04.13,07:15,7772.00,7792.50,7756.50,7778.50,1121
2018.04.13,07:30,7778.50,7803.50,7775.00,7803.00,677
2018.04.13,07:45,7804.50,7810.50,7786.50,7787.50,897
2018.04.13,08:00,7788.00,7801.00,7780.10,7782.50,859
2018.04.13,08:15,7780.10,7784.00,7730.00,7746.00,1291
2018.04.13,08:30,7742.00,7781.00,7742.00,7776.00,482
2018.04.13,08:45,7770.00,7779.00,7765.00,7767.00,210
2018.04.13,09:00,7767.00,7843.00,7754.00,7819.50,1010
2018.04.13,09:15,7815.60,7821.50,7783.00,7794.50,1073
2018.04.13,09:30,7793.50,7819.00,7783.00,7793.00,716
2018.04.13,09:45,7787.50,7796.50,7774.50,7793.50,447
2018.04.13,10:00,7787.00,7857.00,7786.00,7828.50,696
2018.04.13,10:15,7829.00,7929.50,7822.50,7897.00,920
2018.04.13,10:30,7894.50,7919.00,7875.50,7919.00,941
2018.04.13,10:45,7919.00,8156.00,7914.50,8061.50,1829
2018.04.13,11:00,8061.50,8122.50,8017.00,8060.50,2162
2018.04.13,11:15,8062.00,8063.50,8023.00,8049.00,1583
2018.04.13,11:30,8043.50,8101.00,8040.00,8067.50,1345
2018.04.13,11:45,8068.00,8107.50,8047.00,8097.00,1578
2018.04.13,12:00,8099.00,8122.00,8067.00,8078.00,1639
2018.04.13,12:15,8078.00,8125.00,8072.50,8090.00,905
2018.04.13,12:30,8091.00,8101.00,8053.50,8087.50,716
2018.04.13,12:45,8084.50,8087.50,8027.00,8029.50,748
2018.04.13,13:00,8026.50,8066.00,7984.50,8027.50,960
2018.04.13,13:15,8027.50,8036.00,8005.00,8026.00,918
2018.04.13,13:30,8024.50,8056.00,8023.00,8055.50,732
2018.04.13,13:45,8055.50,8060.00,8037.00,8041.00,704
2018.04.13,14:00,8039.50,8093.00,8033.50,8081.00,791
2018.04.13,14:15,8082.00,8108.00,8067.00,8077.50,827
2018.04.13,14:30,8077.00,8095.50,8065.00,8093.50,906
2018.04.13,14:45,8090.50,8101.00,8045.50,8059.50,1000
2018.04.13,15:00,8058.50,8095.00,8055.50,8074.50,757
2018.04.13,15:15,8075.50,8115.00,8075.50,8090.00,466
2018.04.13,15:30,8091.00,8159.50,8087.00,8154.00,917
2018.04.13,15:45,8151.50,8194.00,8135.00,8166.50,1029
2018.04.13,16:00,8168.00,8176.50,8121.50,8140.00,805
2018.04.13,16:15,8139.00,8185.00,8137.00,8160.00,701
2018.04.13,16:30,8160.00,8173.50,8120.00,8120.00,737
2018.04.13,16:45,8120.00,8120.00,8000.00,8071.00,1373
2018.04.13,17:00,8071.50,8100.50,8033.50,8045.50,1333
2018.04.13,17:15,8040.50,8066.00,8030.50,8044.50,1286
2018.04.13,17:30,8044.50,8088.00,8012.50,8083.50,1312
2018.04.13,17:45,8083.50,8093.00,8069.00,8081.00,692
2018.04.13,18:00,8081.00,8083.00,8053.00,8059.50,540
2018.04.13,18:15,8058.50,8084.00,8052.00,8076.00,777
2018.04.13,18:30,8076.00,8094.00,8057.50,8060.50,569
2018.04.13,18:45,8059.00,8110.50,8059.00,8106.50,996
2018.04.13,19:00,8106.50,8109.00,8076.00,8091.00,868
2018.04.13,19:15,8091.00,8139.00,8065.00,8071.00,733
2018.04.13,19:30,8070.00,8102.00,8068.50,8091.50,642
2018.04.13,19:45,8092.50,8105.00,8084.50,8094.50,613
2018.04.13,20:00,8094.50,8099.00,8047.00,8065.50,682
2018.04.13,20:15,8063.50,8085.00,8029.00,8084.00,796
2018.04.13,20:30,8084.00,8130.00,8084.00,8091.50,818
2018.04.13,20:45,8090.00,8106.50,8087.00,8089.50,431
2018.04.13,21:00,8088.50,8091.00,8076.50,8078.00,247
2018.04.13,21:15,8078.00,8081.50,8058.00,8077.00,406
2018.04.13,21:30,8077.00,8077.00,8058.00,8066.00,301
2018.04.13,21:45,8066.00,8084.00,8062.50,8084.00,258
2018.04.13,22:00,8084.00,8093.50,8076.50,8083.00,646
2018.04.13,22:15,8084.00,8084.00,8046.50,8058.50,319
2018.04.13,22:30,8057.50,8063.00,8020.50,8050.00,516
2018.04.13,22:45,8048.00,8074.50,8047.00,8066.50,597
2018.04.13,23:00,8066.50,8075.00,8058.00,8066.00,435
2018.04.13,23:15,8066.50,8066.50,8026.00,8043.00,675
2018.04.13,23:30,8042.00,8043.50,7839.50,7862.00,1202
2018.04.13,23:45,7861.00,7881.00,7827.50,7828.50,558
2018.04.16,00:00,8231.81,8231.81,8220.52,8228.56,335
2018.04.16,00:15,8229.83,8230.97,8222.22,8227.86,169
